a,0.6236798167228699,0.6656988263130188,-2.9719535721284274e-09,0.5625166893005371,0.6507367491722107,-0.023382360115647316,0.5129045248031616,0.559637188911438,-0.03653992339968681,0.49813100695610046,0.46148768067359924,-0.05038924887776375,0.4862622618675232,0.39531683921813965,-0.06108739227056503,0.5320585370063782,0.4526121914386749,-0.008535112254321575,0.5240299701690674,0.40465644001960754,-0.023557107895612717,0.536857008934021,0.48335936665534973,-0.025548072531819344,0.5487197041511536,0.5430084466934204,-0.02605554088950157,0.568016767501831,0.4319307208061218,-0.012219088152050972,0.5606803894042969,0.39739087224006653,-0.04226792976260185,0.5726980566978455,0.49374884366989136,-0.05433391034603119,0.5821524858474731,0.5453401207923889,-0.054870132356882095,0.60397869348526,0.4249609112739563,-0.018707871437072754,0.5997212529182434,0.3881729543209076,-0.04474329203367233,0.6053711175918579,0.48263856768608093,-0.04763457179069519,0.60847008228302,0.5372043251991272,-0.04314145818352699,0.642890453338623,0.42811310291290283,-0.028393669053912163,0.6356232166290283,0.37735816836357117,-0.04023529216647148,0.6336228847503662,0.43597206473350525,-0.039860233664512634,0.632012665271759,0.47830528020858765,-0.03673992678523064
a,0.6985073089599609,0.668205976486206,-9.17667097866115e-09,0.6506199836730957,0.6266967058181763,-0.028329262509942055,0.6110938787460327,0.5331041216850281,-0.04701942205429077,0.6065340638160706,0.4473702311515808,-0.06745187193155289,0.6208731532096863,0.39435675740242004,-0.08581654727458954,0.6181796193122864,0.4257301688194275,-0.01886124722659588,0.6288812160491943,0.38095593452453613,-0.04620545357465744,0.6347387433052063,0.4494272768497467,-0.059114959090948105,0.6387403011322021,0.5076783299446106,-0.0661252960562706,0.6549686789512634,0.4104251563549042,-0.025947989895939827,0.6650339961051941,0.38107264041900635,-0.06709536164999008,0.6684163808822632,0.4640742540359497,-0.08593180030584335,0.6714510321617126,0.5166499614715576,-0.09181176126003265,0.6911505460739136,0.4147067070007324,-0.03781132772564888,0.703977644443512,0.3767363429069519,-0.07474996149539948,0.7018327116966248,0.44773992896080017,-0.08377879858016968,0.6995381116867065,0.4973132312297821,-0.08313657343387604,0.7277151346206665,0.4345948398113251,-0.05363285914063454,0.7328600287437439,0.38367295265197754,-0.07658854871988297,0.7307682633399963,0.39691463112831116,-0.08408446609973907,0.7292464375495911,0.403858482837677,-0.08659204840660095
a,0.757538378238678,0.634765625,-5.608186803840454e-09,0.7262349128723145,0.6225169897079468,-0.0896579846739769,0.7003934979438782,0.5337504148483276,-0.13165153563022614,0.7018784284591675,0.438565194606781,-0.15780247747898102,0.7121298909187317,0.3638916015625,-0.1790946125984192,0.6688755750656128,0.41852736473083496,-0.09830690175294876,0.7062214612960815,0.37767666578292847,-0.14875997602939606,0.7301759123802185,0.45180365443229675,-0.16836732625961304,0.7383573055267334,0.5029656887054443,-0.1765274703502655,0.7107125520706177,0.38482457399368286,-0.07192062586545944,0.747361421585083,0.35592859983444214,-0.13851124048233032,0.7677206993103027,0.4780682325363159,-0.15678837895393372,0.7639948129653931,0.5248383283615112,-0.15630964934825897,0.7501753568649292,0.37001702189445496,-0.053754743188619614,0.7888875603675842,0.34685376286506653,-0.11743509769439697,0.7932945489883423,0.46141496300697327,-0.12594708800315857,0.7816811800003052,0.5136857032775879,-0.11766365170478821,0.7853972911834717,0.36488211154937744,-0.04229392483830452,0.8131320476531982,0.34147483110427856,-0.08297884464263916,0.8135938048362732,0.41536104679107666,-0.09315190464258194,0.8031715154647827,0.454899400472641,-0.0919485092163086
a,0.7486754655838013,0.5989515781402588,-5.936887870205965e-09,0.7009547352790833,0.551538348197937,-0.02589123137295246,0.6779753565788269,0.43933263421058655,-0.03806668519973755,0.697047233581543,0.3558475077152252,-0.04962273687124252,0.7255141735076904,0.3274449408054352,-0.05956856533885002,0.7260556221008301,0.34251999855041504,-0.011928003281354904,0.7385101914405823,0.3180549740791321,-0.023152561858296394,0.7339266538619995,0.3987351655960083,-0.026926333084702492,0.7301814556121826,0.46258047223091125,-0.029190683737397194,0.7649087905883789,0.33770331740379333,-0.012439819052815437,0.7756869196891785,0.32614243030548096,-0.031193986535072327,0.7628653645515442,0.4133603274822235,-0.04261242225766182,0.7576076984405518,0.47344619035720825,-0.047685835510492325,0.7988166809082031,0.3512629568576813,-0.016105689108371735,0.8130824565887451,0.3361954689025879,-0.03322916850447655,0.7970349788665771,0.4159696102142334,-0.040085066109895706,0.7868973016738892,0.4724337160587311,-0.042529210448265076,0.8299131989479065,0.37837734818458557,-0.023194432258605957,0.8413735628128052,0.3457944393157959,-0.03209976106882095,0.8298487663269043,0.3959561288356781,-0.034965261816978455,0.8195217847824097,0.4377236068248749,-0.03647249564528465
a,0.6851340532302856,0.6195802092552185,-2.996120462839258e-09,0.6290245056152344,0.5690248608589172,-0.018256880342960358,0.5900986194610596,0.47148218750953674,-0.03170415014028549,0.5758606195449829,0.3829435706138611,-0.04660489410161972,0.5628460049629211,0.31069791316986084,-0.058215297758579254,0.6283589005470276,0.37987974286079407,-0.012638169340789318,0.6006217002868652,0.3314845860004425,-0.02765200100839138,0.6061415672302246,0.4141346514225006,-0.02852560766041279,0.6195188164710999,0.4751550853252411,-0.027469484135508537,0.6645210981369019,0.37433698773384094,-0.016938967630267143,0.6353585124015808,0.3352707028388977,-0.0489286445081234,0.6428414583206177,0.44044750928878784,-0.059381596744060516,0.6562986373901367,0.4982307553291321,-0.057242732495069504,0.7029970288276672,0.3799949884414673,-0.02308012917637825,0.6761272549629211,0.3480434715747833,-0.050395336002111435,0.6777597665786743,0.4490068256855011,-0.05171138048171997,0.6866248846054077,0.5036038160324097,-0.04481511190533638,0.746686577796936,0.39730802178382874,-0.03132237493991852,0.7232535481452942,0.3462868332862854,-0.041845183819532394,0.7121506929397583,0.4083985388278961,-0.03934559226036072,0.7114572525024414,0.4510505497455597,-0.033964015543460846
a,0.6292005181312561,0.5977692604064941,-6.720590750575184e-09,0.5678260326385498,0.5530920028686523,-0.012760032899677753,0.5236111879348755,0.4518132507801056,-0.02514665760099888,0.506559431552887,0.3635455369949341,-0.040539711713790894,0.49200254678726196,0.29140323400497437,-0.052937302738428116,0.5606104731559753,0.352677583694458,-0.005682936869561672,0.5308817625045776,0.30979809165000916,-0.020142892375588417,0.5389013290405273,0.3910333216190338,-0.021002614870667458,0.5541357398033142,0.4531378149986267,-0.01994788832962513,0.5973265767097473,0.3464624583721161,-0.013387314043939114,0.5632307529449463,0.3155739903450012,-0.04588788002729416,0.5781379342079163,0.42095211148262024,-0.05614250525832176,0.5973955392837524,0.48446550965309143,-0.05307737737894058,0.6358473300933838,0.35192620754241943,-0.02263435535132885,0.6020233035087585,0.32640475034713745,-0.04958462342619896,0.6117261052131653,0.4293067455291748,-0.04953751340508461,0.6254756450653076,0.48914772272109985,-0.041329897940158844,0.6792420744895935,0.36738988757133484,-0.03372720256447792,0.6462457180023193,0.3269025385379791,-0.04327889531850815,0.6418297290802002,0.3915049433708191,-0.03930991515517235,0.6467390060424805,0.43595090508461,-0.032624758780002594
a,0.5658957362174988,0.6301552057266235,-7.3041759307557186e-09,0.511527419090271,0.5908222794532776,-0.02551870420575142,0.47299131751060486,0.4925050139427185,-0.043379198759794235,0.45883363485336304,0.406936377286911,-0.06099940836429596,0.44985824823379517,0.3348698914051056,-0.0728326290845871,0.504065990447998,0.37477636337280273,-0.023989355191588402,0.46601396799087524,0.3118443787097931,-0.04387849196791649,0.46883857250213623,0.4019244313240051,-0.04085448756814003,0.48646241426467896,0.4466019570827484,-0.0376596674323082,0.5404833555221558,0.3738606572151184,-0.029979346320033073,0.495945006608963,0.33165866136550903,-0.06677020341157913,0.5019038319587708,0.44254565238952637,-0.06589534133672714,0.5241396427154541,0.4596969485282898,-0.05506182834506035,0.5740850567817688,0.38995662331581116,-0.04013573378324509,0.5317162275314331,0.3672938942909241,-0.07556433975696564,0.5322533249855042,0.46838200092315674,-0.06667252629995346,0.5527098774909973,0.4850933253765106,-0.05070813000202179,0.6101245284080505,0.4140680432319641,-0.053124602884054184,0.5703707337379456,0.4047080874443054,-0.07130454480648041,0.5653769969940186,0.47208234667778015,-0.06533990055322647,0.5822535157203674,0.48222312331199646,-0.05518526956439018
a,0.5592139959335327,0.6296324729919434,-4.494211225392064e-09,0.49907606840133667,0.5948705673217773,-0.003539120079949498,0.456199049949646,0.5125696659088135,-0.01468297466635704,0.439439594745636,0.43460381031036377,-0.03026619553565979,0.4319838881492615,0.36480510234832764,-0.04260723292827606,0.47376158833503723,0.38861480355262756,-0.007924534380435944,0.4390140473842621,0.3256089687347412,-0.033153753727674484,0.42019325494766235,0.36537468433380127,-0.03713551536202431,0.4180353581905365,0.4063667058944702,-0.037196554243564606,0.5052305459976196,0.3733808696269989,-0.02554696798324585,0.45200055837631226,0.36424964666366577,-0.05995471030473709,0.4528624415397644,0.46341824531555176,-0.058129820972681046,0.46949467062950134,0.4983779788017273,-0.04837781935930252,0.5336809158325195,0.382444828748703,-0.04696517810225487,0.4815521538257599,0.41108354926109314,-0.08065646141767502,0.48951369524002075,0.5003094673156738,-0.07033699750900269,0.5095411539077759,0.5162944793701172,-0.0554036945104599,0.5614573955535889,0.40641817450523376,-0.0704512968659401,0.5138348340988159,0.4571950137615204,-0.0889987125992775,0.5181105732917786,0.5172286033630371,-0.08326786011457443,0.535890519618988,0.5175824165344238,-0.0739460214972496
a,0.5598918199539185,0.6363297700881958,-6.636641902701967e-09,0.4975054860115051,0.5942919254302979,0.0019424278289079666,0.4540638327598572,0.5048384666442871,-0.008007115684449673,0.43113455176353455,0.43145129084587097,-0.023309048265218735,0.4032727777957916,0.3677404224872589,-0.03496919944882393,0.4785234332084656,0.3822646737098694,-0.0023593122605234385,0.43633535504341125,0.35623645782470703,-0.018386218696832657,0.44098490476608276,0.4413158595561981,-0.019246438518166542,0.45406830310821533,0.4908185601234436,-0.020117266103625298,0.5077388286590576,0.37210896611213684,-0.021160241216421127,0.45960235595703125,0.39173784852027893,-0.049733471125364304,0.47187742590904236,0.4920693635940552,-0.05141773819923401,0.49117130041122437,0.522988498210907,-0.04761335253715515,0.5361748933792114,0.38247615098953247,-0.04139724001288414,0.48932188749313354,0.42221978306770325,-0.06657718867063522,0.5033391714096069,0.5095689296722412,-0.05916469916701317,0.5235824584960938,0.5314091444015503,-0.049983732402324677,0.5648022294044495,0.40465837717056274,-0.06284599751234055,0.5215902328491211,0.446887344121933,-0.07379470765590668,0.5289303064346313,0.505478024482727,-0.06811629980802536,0.5460113286972046,0.5133633613586426,-0.061986058950424194
a,0.573179304599762,0.6291512250900269,-8.767930381736733e-09,0.5129509568214417,0.5945556163787842,-0.011854085139930248,0.4693530201911926,0.5036073923110962,-0.02467912621796131,0.44691336154937744,0.42750340700149536,-0.0399516224861145,0.4178900122642517,0.37010785937309265,-0.0524025559425354,0.49708569049835205,0.3837302327156067,-0.011751391924917698,0.45755502581596375,0.3864229619503021,-0.03002750501036644,0.46740251779556274,0.4682866036891937,-0.03466698154807091,0.4826887845993042,0.519683301448822,-0.037042971700429916,0.5274673104286194,0.37395140528678894,-0.022158227860927582,0.4863576889038086,0.4022238254547119,-0.054275404661893845,0.5037872195243835,0.4988858103752136,-0.062234219163656235,0.5243209600448608,0.544592559337616,-0.06151433289051056,0.5590482950210571,0.38112902641296387,-0.03454988822340965,0.5191252827644348,0.41560888290405273,-0.06307082623243332,0.5340397357940674,0.5091191530227661,-0.06113713979721069,0.5513541102409363,0.5510171055793762,-0.054263707250356674,0.5935510993003845,0.39966467022895813,-0.049051444977521896,0.5552691221237183,0.4173755347728729,-0.06316883116960526,0.5592166781425476,0.4796708822250366,-0.06042779982089996,0.5716817378997803,0.5073016285896301,-0.05548464134335518
a,0.5779195427894592,0.6268189549446106,-9.157363756173709e-09,0.5193107724189758,0.5902995467185974,-0.012428137473762035,0.4768649637699127,0.4988887906074524,-0.02518637664616108,0.45564013719558716,0.4212609827518463,-0.04021686315536499,0.4303399324417114,0.3607575297355652,-0.05238989368081093,0.505915641784668,0.38302138447761536,-0.011395086534321308,0.4652571678161621,0.3843507468700409,-0.028215831145644188,0.476370632648468,0.4663388133049011,-0.031515561044216156,0.4935092628002167,0.5177896022796631,-0.03271797299385071,0.5367358326911926,0.37452948093414307,-0.02047058753669262,0.4952112138271332,0.395073801279068,-0.05175839737057686,0.5136569142341614,0.4921245574951172,-0.05927247926592827,0.5351730585098267,0.5402814149856567,-0.05757061392068863,0.5689874291419983,0.3807474970817566,-0.03145420551300049,0.5288234353065491,0.4065530002117157,-0.05939231812953949,0.5437243580818176,0.5011441111564636,-0.05754978582262993,0.5615500807762146,0.5458787083625793,-0.050157174468040466,0.6043558716773987,0.3972621560096741,-0.04440837725996971,0.56507408618927,0.4066110849380493,-0.057754166424274445,0.5677617788314819,0.47020813822746277,-0.05466792732477188,0.579797089099884,0.501380205154419,-0.04920779913663864
a,0.5878421664237976,0.6182578206062317,-7.976661109410088e-09,0.5318471193313599,0.5832898020744324,-0.014771307818591595,0.49044010043144226,0.4959046542644501,-0.02711179479956627,0.4723377823829651,0.4185240566730499,-0.041176944971084595,0.455008327960968,0.35438162088394165,-0.05286022648215294,0.5222721099853516,0.38982093334198,-0.010725494474172592,0.48922494053840637,0.38384369015693665,-0.024102037772536278,0.5033245086669922,0.46074286103248596,-0.026752641424536705,0.5210974216461182,0.5093594193458557,-0.02785489894449711,0.5540044903755188,0.3815527856349945,-0.01643727906048298,0.5195910930633545,0.3876265287399292,-0.043203216046094894,0.5367149710655212,0.479017049074173,-0.05201311782002449,0.5557907223701477,0.5307454466819763,-0.05205083638429642,0.5865899324417114,0.3865119218826294,-0.023783912882208824,0.5530471205711365,0.3937005400657654,-0.047205254435539246,0.5653679966926575,0.4843924641609192,-0.04757998138666153,0.5796923041343689,0.5343854427337646,-0.042695753276348114,0.6221637725830078,0.4004802703857422,-0.033169373869895935,0.5882055759429932,0.3932860791683197,-0.043447088450193405,0.5889471173286438,0.453899085521698,-0.0412929505109787,0.5973909497261047,0.4905751645565033,-0.03734460100531578
a,0.6097104549407959,0.6247866153717041,-7.759857645339707e-09,0.5564113259315491,0.5955116152763367,-0.01861279085278511,0.5122391581535339,0.5047306418418884,-0.03395722433924675,0.49330443143844604,0.4243887960910797,-0.05029471591114998,0.4732041358947754,0.36356204748153687,-0.06446195393800735,0.5454736948013306,0.40623414516448975,-0.01997651718556881,0.5211577415466309,0.39433160424232483,-0.037994250655174255,0.5353966355323792,0.4712434411048889,-0.04213409870862961,0.5516716837882996,0.522942304611206,-0.04342535138130188,0.5787199139595032,0.3990795612335205,-0.025065820664167404,0.5532737970352173,0.39662784337997437,-0.05756199732422829,0.5694948434829712,0.4902311861515045,-0.06688696146011353,0.5860042572021484,0.5470010638237,-0.06588698923587799,0.6126649975776672,0.4044998586177826,-0.03185569867491722,0.5880025029182434,0.39818570017814636,-0.058780379593372345,0.5973878502845764,0.4917283058166504,-0.05750810727477074,0.6070624589920044,0.548703134059906,-0.05053464695811272,0.6492958068847656,0.41935545206069946,-0.04125165194272995,0.623704195022583,0.3935360908508301,-0.053521089255809784,0.623236894607544,0.4555402398109436,-0.0504845455288887,0.6281307935714722,0.4997423589229584,-0.045271337032318115
a,0.6263179779052734,0.6422959566116333,-5.949632342350242e-09,0.5643816590309143,0.6080113053321838,-0.02258194424211979,0.5170479416847229,0.5270450711250305,-0.03985096141695976,0.4946938455104828,0.45040732622146606,-0.05862811207771301,0.4733041524887085,0.3973204493522644,-0.07419215887784958,0.562256395816803,0.4220873713493347,-0.01788177713751793,0.5495396256446838,0.3929421603679657,-0.03909614682197571,0.5580617189407349,0.47189241647720337,-0.04390409588813782,0.568575918674469,0.5264990925788879,-0.04514393210411072,0.5982988476753235,0.41770029067993164,-0.024182168766856194,0.5864542126655579,0.3912240266799927,-0.06191341206431389,0.5918676853179932,0.4908018708229065,-0.0724315270781517,0.5995582938194275,0.5443325638771057,-0.0701611191034317,0.6332427263259888,0.4252494275569916,-0.0336441770195961,0.6217940449714661,0.39946961402893066,-0.06477562338113785,0.6200689077377319,0.4947262406349182,-0.06362595409154892,0.6225045919418335,0.5450330972671509,-0.05479304865002632,0.6692509055137634,0.4435184895992279,-0.04648391157388687,0.6583988666534424,0.40128058195114136,-0.06097607687115669,0.6506912112236023,0.46033531427383423,-0.05854886397719383,0.648844838142395,0.49842047691345215,-0.05266812443733215
b,0.6288478374481201,0.7417498826980591,2.6300237543352978e-09,0.5817323327064514,0.7013750672340393,-0.01729685254395008,0.5544711351394653,0.619895339012146,-0.022776542231440544,0.5760035514831543,0.5535011887550354,-0.029750939458608627,0.6133034229278564,0.540617823600769,-0.036938633769750595,0.5690951347351074,0.5229931473731995,0.002870023949071765,0.5562076568603516,0.44492557644844055,-0.007627027574926615,0.5502237677574158,0.39598965644836426,-0.01897628977894783,0.5469412207603455,0.3527984619140625,-0.027695344761013985,0.5976920127868652,0.5036510825157166,-0.0014607858611270785,0.5850396752357483,0.41367825865745544,-0.00669337110593915,0.5761774182319641,0.3599779009819031,-0.02146165259182453,0.5691210031509399,0.31232237815856934,-0.034519776701927185,0.6254559755325317,0.5063184499740601,-0.010295787826180458,0.6174681186676025,0.4239780306816101,-0.018561288714408875,0.6093531250953674,0.37155359983444214,-0.036221567541360855,0.6023634076118469,0.32863813638687134,-0.04976249486207962,0.6552614569664001,0.5299568176269531,-0.022099420428276062,0.6515920162200928,0.45938053727149963,-0.03199660778045654,0.6467618346214294,0.4158627390861511,-0.04346099868416786,0.6416878700256348,0.3796209394931793,-0.05302303284406662
b,0.6297036409378052,0.7909813523292542,2.569388035666975e-09,0.5836967825889587,0.7469334602355957,-0.018913377076387405,0.5551486611366272,0.661547064781189,-0.024940084666013718,0.5715047717094421,0.5888457894325256,-0.032222993671894073,0.606177568435669,0.5664505362510681,-0.03982071951031685,0.5680243372917175,0.5714482665061951,0.002188799437135458,0.5535017848014832,0.4884323179721832,-0.008755605667829514,0.547918975353241,0.43328022956848145,-0.020770030096173286,0.5455877780914307,0.3836069703102112,-0.0304129458963871,0.5965737700462341,0.5521111488342285,-0.0018707456765696406,0.582657516002655,0.45611870288848877,-0.008109756745398045,0.5752089619636536,0.39461463689804077,-0.024848906323313713,0.5693422555923462,0.3392316699028015,-0.039602965116500854,0.6246002912521362,0.5541506409645081,-0.010509027168154716,0.616477906703949,0.46661102771759033,-0.020480234175920486,0.61018967628479,0.4086998701095581,-0.0405895970761776,0.6047623753547668,0.35960882902145386,-0.05586567893624306,0.6546174883842468,0.5770251154899597,-0.02205912210047245,0.6509190201759338,0.5030702352523804,-0.0337611548602581,0.6469947695732117,0.45738813281059265,-0.047093089669942856,0.6432496309280396,0.4191341996192932,-0.05810319632291794
b,0.6239758729934692,0.7934460043907166,1.4389955893534534e-09,0.5774850845336914,0.7481251955032349,-0.02027699537575245,0.551147997379303,0.662189781665802,-0.027746129781007767,0.57195645570755,0.5920370817184448,-0.03613277152180672,0.6062670350074768,0.572785496711731,-0.04474923387169838,0.5627648234367371,0.569753110408783,-0.0016244833823293447,0.5472250580787659,0.48610973358154297,-0.013929545879364014,0.5406938791275024,0.43158119916915894,-0.026806244626641273,0.5374667644500732,0.3822472393512726,-0.03699330613017082,0.5926249623298645,0.5509626269340515,-0.005313067231327295,0.5800630450248718,0.45512011647224426,-0.012274380773305893,0.5731338858604431,0.3942353129386902,-0.0287936944514513,0.5680501461029053,0.33992302417755127,-0.04358788579702377,0.6212719082832336,0.5548153519630432,-0.013583894819021225,0.6152676343917847,0.4678746163845062,-0.023514598608016968,0.6101151704788208,0.4101100564002991,-0.04293430224061012,0.6055964827537537,0.36128827929496765,-0.05808209627866745,0.6513403058052063,0.580303966999054,-0.02494797483086586,0.6495201587677002,0.5065810084342957,-0.03655485063791275,0.646660566329956,0.4596889615058899,-0.049644649028778076,0.6436485648155212,0.41940242052078247,-0.0606960766017437
b,0.625789999961853,0.7988234758377075,2.3217838762690235e-09,0.5790836811065674,0.743843138217926,-0.01699528656899929,0.5550608038902283,0.653070330619812,-0.02370801381766796,0.5789508819580078,0.5856978297233582,-0.032079603523015976,0.6149764060974121,0.5743077993392944,-0.040817879140377045,0.5708614587783813,0.5657607316970825,-0.0007331783417612314,0.5533542633056641,0.48561856150627136,-0.013857653364539146,0.5439381003379822,0.43361926078796387,-0.027210690081119537,0.5377857089042664,0.3870258927345276,-0.03757119178771973,0.6008859276771545,0.5512610673904419,-0.006646455265581608,0.5895529985427856,0.4583929777145386,-0.014377999119460583,0.5819058418273926,0.400124728679657,-0.03091597557067871,0.5763040781021118,0.34754544496536255,-0.04565533623099327,0.6295969486236572,0.5589210987091064,-0.016849564388394356,0.6237801313400269,0.47536367177963257,-0.026939429342746735,0.6155864000320435,0.4183577299118042,-0.046082399785518646,0.6085497736930847,0.3689149022102356,-0.06124093756079674,0.6601876616477966,0.5879377126693726,-0.029947495087981224,0.6598150730133057,0.5161882638931274,-0.04116839915513992,0.655026376247406,0.47043490409851074,-0.053666360676288605,0.6499444246292114,0.43075448274612427,-0.06451212614774704
b,0.6247149705886841,0.7848471403121948,2.3580903896203154e-09,0.5787264704704285,0.7301645278930664,-0.01576909050345421,0.5577616095542908,0.6428452134132385,-0.019283346831798553,0.5832058787345886,0.5757191777229309,-0.02499188482761383,0.6161083579063416,0.5645666122436523,-0.03043193742632866,0.5739919543266296,0.5566130876541138,0.014973867684602737,0.5576431751251221,0.4887496829032898,0.006875793449580669,0.5464646816253662,0.4481903612613678,-0.004537938162684441,0.5373213887214661,0.41445088386535645,-0.01362919993698597,0.6028844118118286,0.541285514831543,0.00939329992979765,0.5948358774185181,0.4631403684616089,0.0052116126753389835,0.5869882702827454,0.41748982667922974,-0.011956823989748955,0.5785126686096191,0.3805578351020813,-0.02639053575694561,0.6303473711013794,0.547796368598938,-0.001463392749428749,0.6267309784889221,0.4763343036174774,-0.011268159374594688,0.6179091334342957,0.4315482974052429,-0.03268134593963623,0.6078898310661316,0.3992193937301636,-0.04807056486606598,0.6600614786148071,0.5763874053955078,-0.015026412904262543,0.6611642241477966,0.5069491863250732,-0.0267803855240345,0.6536251902580261,0.47263920307159424,-0.0403466671705246,0.6440432667732239,0.452491819858551,-0.05099382996559143
b,0.6237514615058899,0.7705399990081787,1.5004376630045613e-09,0.5784772634506226,0.7240365743637085,-0.021417323499917984,0.5540735125541687,0.6381316781044006,-0.028799006715416908,0.5797297358512878,0.5717108845710754,-0.036687739193439484,0.6153964400291443,0.5587265491485596,-0.044650670140981674,0.5654675960540771,0.5484633445739746,-0.0014818970812484622,0.5473856329917908,0.46712401509284973,-0.012598568573594093,0.5367389917373657,0.4166378378868103,-0.024901719763875008,0.5293033123016357,0.37244322896003723,-0.034788649529218674,0.5970751643180847,0.5303349494934082,-0.004025707021355629,0.5849031209945679,0.43728622794151306,-0.009845982305705547,0.5755175948143005,0.3800341784954071,-0.02629080042243004,0.5677886605262756,0.3303900957107544,-0.041048306971788406,0.6268705725669861,0.5351889133453369,-0.011264395900070667,0.6210137009620667,0.45130598545074463,-0.020476462319493294,0.6132987141609192,0.3945796489715576,-0.041240327060222626,0.6054389476776123,0.3470815122127533,-0.0574205219745636,0.6578719019889832,0.5614045858383179,-0.021535759791731834,0.6572302579879761,0.4902088940143585,-0.03308308124542236,0.6532715559005737,0.4444305896759033,-0.04725348576903343,0.6484231948852539,0.40541374683380127,-0.059175554662942886
b,0.6185409426689148,0.7813574075698853,1.3409051646817716e-09,0.5714872479438782,0.7343010306358337,-0.0184787530452013,0.5427484512329102,0.6471251249313354,-0.024360641837120056,0.5564055442810059,0.5731216669082642,-0.031551409512758255,0.5899843573570251,0.5535930395126343,-0.0390673503279686,0.5643084049224854,0.5496643781661987,0.0017699188319966197,0.5507059693336487,0.4671384394168854,-0.009119734168052673,0.544922947883606,0.4134133458137512,-0.020990779623389244,0.5419138073921204,0.3663419783115387,-0.030333256348967552,0.5951508283615112,0.5336632132530212,-0.0022216143552213907,0.5857526659965515,0.4362053871154785,-0.009119245223701,0.58051997423172,0.37390100955963135,-0.025840597227215767,0.5771134495735168,0.31979072093963623,-0.04016190394759178,0.6249029040336609,0.5400509834289551,-0.010481300763785839,0.6216298937797546,0.4520876407623291,-0.020476538687944412,0.6169096827507019,0.3937455117702484,-0.039653465151786804,0.6132121086120605,0.34600013494491577,-0.05397413298487663,0.6562236547470093,0.5678369402885437,-0.021680457517504692,0.6592522263526917,0.4949720501899719,-0.033004485070705414,0.6577206254005432,0.4484042525291443,-0.045334141701459885,0.6556540727615356,0.408822238445282,-0.05531740188598633
b,0.6177504658699036,0.7815061211585999,3.17254278403567e-10,0.5704109072685242,0.7360007166862488,-0.017329644411802292,0.5424512028694153,0.6547513604164124,-0.025296878069639206,0.5459725260734558,0.5776181817054749,-0.03502744808793068,0.5667091608047485,0.5358870625495911,-0.04532470181584358,0.5710543394088745,0.5495787262916565,0.0012242873199284077,0.5582917332649231,0.4648473858833313,-0.010321957990527153,0.5514937043190002,0.4111393094062805,-0.022562649101018906,0.5469873547554016,0.3632763624191284,-0.032142654061317444,0.6007956266403198,0.5365718007087708,-0.0035711012315005064,0.5921362638473511,0.43626242876052856,-0.012800619006156921,0.5864120721817017,0.37377744913101196,-0.030188364908099174,0.5816429257392883,0.3195344805717468,-0.04443733021616936,0.629859209060669,0.5438515543937683,-0.01216739509254694,0.627005398273468,0.450982004404068,-0.023680374026298523,0.6226401329040527,0.39388078451156616,-0.041914455592632294,0.6185502409934998,0.347028911113739,-0.05525157228112221,0.6606061458587646,0.570187509059906,-0.023499347269535065,0.6656438112258911,0.4960957169532776,-0.03514818102121353,0.6647958159446716,0.45027753710746765,-0.04659644514322281,0.6620389819145203,0.4097617268562317,-0.05568726360797882
b,0.615372896194458,0.7903913855552673,5.970328120774582e-10,0.5694931745529175,0.7407814860343933,-0.013332339935004711,0.5434456467628479,0.656072735786438,-0.019977012649178505,0.5470657348632812,0.5801029801368713,-0.029524996876716614,0.568813681602478,0.542286217212677,-0.03980885073542595,0.5767781734466553,0.5491964221000671,0.005606118123978376,0.569695234298706,0.46682608127593994,-0.006409243680536747,0.5634366273880005,0.41690540313720703,-0.018748098984360695,0.5578858256340027,0.3762192130088806,-0.028086798265576363,0.60529625415802,0.540579617023468,-0.0022910339757800102,0.6024118065834045,0.44295889139175415,-0.012723365798592567,0.5967550277709961,0.38540583848953247,-0.030612122267484665,0.5908399224281311,0.33729714155197144,-0.04463312029838562,0.6328400373458862,0.5517803430557251,-0.014030084945261478,0.6328058838844299,0.459026038646698,-0.02691754698753357,0.6275213360786438,0.401520699262619,-0.04561590775847435,0.6218880414962769,0.3546566069126129,-0.058924488723278046,0.6621159315109253,0.5821455717086792,-0.028281396254897118,0.667635977268219,0.5079924464225769,-0.04113207384943962,0.6655430793762207,0.4592743515968323,-0.05305669084191322,0.6614047288894653,0.41550469398498535,-0.06231836602091789
